"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001632571";"2";"61";"Depósito bancário em conta corrente no País";"BANCO INTER. Agência 0001. Conta 5814021-2";"105,75";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001632572";"1";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO SANTANDER. AGÊNCIA 3026. CONTA 01094461-2. Valor de depósito indevido da empresa Mosaic, onde retornará para empresa a depender da decisão judicial da justiça do Trabalho da décima primeira vara";"29572,92";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001632572";"2";"41";"Caderneta de poupança";"Banco Banese. Agência 057. Conta 01/002974-9. Valor referente a clação de aluguel que precisa ficar retido na conta.";"2433,14";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001632572";"3";"11";"Apartamento";"Avenida Alexandre Alcino, Santa Maria, Aracaju-SE, Condomínio Vida Bela Aracaju, Bloco 02, Apto 03. CEP 49044-350.";"200000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001632572";"4";"12";"Casa";"Rua H, 174, loteamento Jardim Loreto, Rosa Elze, São Cristóvão-SE. CEP 491000-000.";"150000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001632572";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Volkswagen Golf Sport Line 2008, prata.";"32000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001632572";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto Honda Bros 2014, vermelha.";"7500,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633053";"1";"12";"Casa";"localizada no centro de Jacobina/BA";"100000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633053";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"SIENA, ANO 2011";"20000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633054";"1";"19";"Outros bens imóveis";"PROPRIEDADE DENOMINADA SACO DO COCHO, COM 250 TAREFAS";"385440,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633054";"2";"19";"Outros bens imóveis";"PRORIEDADE DENOMINADA PORÇÃO COM 3 (ha)";"35000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633054";"3";"13";"Terreno";"LOTE AGRÍCOLA";"20000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633054";"4";"13";"Terreno";"LOTE AGRÍCOLA";"15000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633054";"5";"29";"Outros bens móveis";"PROPRIEDADE DENOMINADA SETE LAGOAS COM 22(ha)";"350000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633054";"6";"19";"Outros bens imóveis";"PROPRIEDADE DENOMINADA BARRELAS COM 1,2 (ha)";"5165,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633054";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA YAMAHA XTZ150";"17200,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633055";"1";"12";"Casa";"IMÓVEL RESIDENCIAL LOCALIZADO NO CENTRO DA CIDADE DE TOBIAS BARRETO/SE";"83244,24";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633055";"2";"19";"Outros bens imóveis";"IMÓVEL DENOMINADO DE SÍTIO PARAISO, NO MUNICÍPIO DE ITABAINAINHA/SE";"12087,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633055";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO DE RENDA FIXA NO BRADESCO";"1049,35";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633056";"1";"99";"OUTROS BENS E DIREITOS";"CONTA CORRENTE - BANESE AG:0043 C: 01006919-8";"7162,20";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633056";"2";"99";"OUTROS BENS E DIREITOS";"CONTA CORRENTE CAIXA - AG: 2186 OP: 001 C: 10285-3";"3101,84";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633056";"3";"95";"Consórcio não contemplado";"CORSORCIOEMBRACON DE IMÓVEL - COTA 0749 - GRUPO - 778";"43271,52";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633056";"4";"63";"Dinheiro em espécie - moeda nacional";"EM SERGIPE";"70000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633056";"5";"41";"Caderneta de poupança";"POUPANÇA BANESE -  AG:0043 C:01006919-8";"4,87";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633058";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO HYUNDAI MODELO IX35 GL FL 201, ANO 2017";"95421,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633059";"1";"12";"Casa";" CONDOMINIO PORTAL DO SOL, ZONA DE EXPANSÃO, ARACAJU/SE";"1832255,87";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633059";"2";"13";"Terreno";"  URBANO LOTES 18/19, NO BAIRRO COLINA SORRISO EM CAXIAS DO SUL/RS";"349521,57";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633059";"3";"13";"Terreno";" URBANO, LOTE 22, LOTEAMENTO FECHADO DENOMINADO VILLA BELA, EM CAXIAS DO SUL/RS";"230000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633059";"4";"13";"Terreno";"NR10, LOTEAMENTO VILA GAUCHA EM CAXIAS DOS SUL/RS";"225470,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633059";"5";"18";"Loja";"NR03 E BOXES NR 388 E389, EDF. REAL PANORAMIC, EM BRASÍLIA/DF";"642149,96";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633059";"6";"11";"Apartamento";"NR303, EDF. MAGUS APART-HOTEL, EM CAXIAS DO SUL/RS";"61334,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633059";"7";"11";"Apartamento";"NR304, EDF. MAGUS APART-HOTEL, EM CAXIAS DO SUL/RS";"61333,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633059";"8";"11";"Apartamento";"NR305, EDF. MAGUS APART-HOTEL, EM CAXIAS DO SUL/RS";"61333,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633059";"9";"18";"Loja";"NR2, TÉRREA E MEZANINO, RES. RIVOBIANCO, EM CAXIAS DO SUL/RS";"475812,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633059";"10";"18";"Loja";"NR 01, TÉRREA E MEZANINO, RES. RIVOBIANCO, EM CAXIAS DO SUL/RS";"404118,02";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633059";"11";"11";"Apartamento";"    ED. DO CASMURRO, EM CAXIAS DO SUL/RS";"293273,48";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633059";"12";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"JIPE LAND RPR SPT 3.0 TD HSE, ANO 2016";"370000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633059";"13";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA CAMINHONETA TOYOTA RAV 4, ANO 2016";"146736,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633059";"14";"32";"Quotas ou quinhões de capital";"QUOTAS CAPITAL - STECA EDFICAÇÕES E ADM. LTDA";"11250,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633060";"1";"15";"Sala ou conjunto";"UMA SALA , NO ED. JARDIM EUROPA CENTER ";"153851,05";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633060";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA CR-V EXL FLEX 4WD, ANO 2015";"75000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633060";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA CORROLA ";"80000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633060";"4";"11";"Apartamento";"ED. MAISON CHAMPS SLYSEES";"400000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633060";"5";"11";"Apartamento";"ED. VILA DA PRAIA";"200000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001633060";"6";"12";"Casa";"CONJUNTO EDUARDO GOMES ";"20000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001634210";"1";"61";"Depósito bancário em conta corrente no País";"Conta Corrente Banese";"1115,73";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001634210";"2";"12";"Casa";"Casa localizada na Rua H Conj Beira Mar II bairro Aeroporto, Aracaju/SE";"104882,16";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001634210";"3";"41";"Caderneta de poupança";"Conta Poupança Banese";"18838,32";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001634210";"4";"41";"Caderneta de poupança";"Conta Poupanca CEF";"1433,07";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001634211";"1";"12";"Casa";"Uma casa de alvenaria localizada na Rua Vereador Manoel Joaquim Lima, 06 - Centro, Porto da Folha/SE";"350000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001634211";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Um veiculo automotor Cronos, branco, álcool-gasolina, ano 2019";"65000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001634212";"1";"12";"Casa";"Uma casa de alvenaria localizada na cidade de Aracaju";"250000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001634213";"1";"12";"Casa";"Uma casa na cidade de Aracaju";"390000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001634213";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo dodge Journey, cor prata, álcool-gasolina, ano 2015";"69000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001634213";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Caminhonete L200, cor prata, diesel, ano 2012";"50000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"1";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"RDB/CDB";"70523,83";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"2";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"RENDA FIXA";"3062,46";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"3";"99";"OUTROS BENS E DIREITOS";"RF SIMPLES";"48697,43";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"CDB";"1304,60";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"5";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO";"579,18";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"6";"99";"OUTROS BENS E DIREITOS";"EMPRESTIMO";"1015200,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"7";"99";"OUTROS BENS E DIREITOS";"VENDA DE AÇÕES";"1110455,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"8";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE";"1876,11";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"9";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE";"184947,19";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"10";"61";"Depósito bancário em conta corrente no País";"SALDO CONTA CORRENTE";"5719,52";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"11";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE";"22614,21";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"12";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"80000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"13";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"RENDA FIXA";"29703,99";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"14";"79";"Outros fundos";"MULTIFUNDOS";"55476,75";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"15";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"RENDA FIXA";"28185,96";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"16";"79";"Outros fundos";"FUNDO";"129200,88";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"17";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES";"33000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"18";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES";"8000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"19";"97";"VGBL - Vida Gerador de Benefício Livre";"VGBL";"533094,09";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"20";"97";"VGBL - Vida Gerador de Benefício Livre";"VGBL";"150000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"21";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"CDB";"1783,85";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"22";"14";"Terra nua";"SÍTIO";"130000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"23";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO";"54662,28";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"24";"23";"Embarcação";"EMBARCAÇÃO";"265500,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"25";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES";"1410465,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"26";"32";"Quotas ou quinhões de capital";"COTA DE EMPRESA";"10,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"27";"32";"Quotas ou quinhões de capital";"COTAS DE EMPRESA";"86400,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001635424";"28";"32";"Quotas ou quinhões de capital";"COTA DE EMPRESA";"10000,00";"13/09/2022";"14:55:14"
