"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615001";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PARATI 1996/1997, PLACA CHI 9738";"14000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615001";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"RENAUT MASTER 2012/2013, PLACA AVS-9722";"79000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615001";"7";"41";"Caderneta de poupança";"POUPANÇA OURO BANCO DO BRASIL";"1433,07";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615003";"1";"11";"Apartamento";"apartamento residencial";"395000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615003";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";" automóvel, veículo Ford Fiesta Sedan 1.6 Flex 2013/2014";"39000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615003";"3";"41";"Caderneta de poupança";"Caderneta de poupança";"54,82";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615003";"4";"49";"Outras aplicações e Investimentos";"Fundo de investimento";"10121,46";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615005";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL QUANTUM GL 2000, ANO 1993";"8000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615005";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA JTA/SUZUKI ";"10000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615006";"1";"11";"Apartamento";"50% APARTAMENTO BALNEÁRIO CAMBURIÚ";"55000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615006";"2";"19";"Outros bens imóveis";"50% GARAGEM APARTAMENTO BALNEÁRIO CAMBURIÚ";"5000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615006";"3";"12";"Casa";"IMÓVEL CURITIBA";"1445000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615006";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUDI RS4 2001";"130000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615006";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO BMW/R 1200 GB 2018";"70000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615006";"6";"61";"Depósito bancário em conta corrente no País";"BB CP ESTILO";"9834,37";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615006";"7";"63";"Dinheiro em espécie - moeda nacional";"MOEDA CORRENTE";"40000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615006";"8";"49";"Outras aplicações e Investimentos";"PLANO PREVIDENCIÁRIO DO FUNDO DE PENSÃO MULTIPATROCINADO";"7253,39";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615008";"1";"12";"Casa";"IMÓVEL SARANDI";"190000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615010";"1";"19";"Outros bens imóveis";"IMOVEL COMERCIAL OURIZONA";"135000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615010";"2";"13";"Terreno";"TERRENO RESIDENCIA SEM EDIFICACOES";"90000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615010";"3";"12";"Casa";"IMOVEL URBANO OURIZONA - PR - LOTE 01";"40000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615010";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO ITAU UNIBANCO S/A - CDB/RDB";"19228,57";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615010";"5";"49";"Outras aplicações e Investimentos";"CAIXA CONSORCIOS S/A ADMINISTRADORA DE CONSORCIOS -GRUPO/COTA/VERSAO";"52413,54";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615011";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"A FORD MODELO KA ANO 2012/2013";"27503,65";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615011";"2";"41";"Caderneta de poupança";"SALDO EM CONTA POUPANCA JUNTO AO BB";"442,16";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615011";"3";"61";"Depósito bancário em conta corrente no País";"BB AUTOMATICO";"619,96";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615011";"4";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE JUNTO AO BANCO DO BRASIL";"6718,25";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615012";"1";"12";"Casa";"RESIDÊNCIA ALVENARIA";"180000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615012";"2";"19";"Outros bens imóveis";"SITIO ";"140000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615012";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PEUGEOUT 208, 2013/2014, PLACA MLI5D04";"45947,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615012";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";" FORD ECO SPORT FREESTYLE, Ano 2015/2016, placas BAI-1053";"62120,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615014";"1";"12";"Casa";"50% IMÓVEL 16.528 UNIÃO DA VITÓRIA";"50000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615014";"2";"12";"Casa";"50% Imóvel 16.830 União da Vitória";"50000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615015";"1";"12";"Casa";"50% CASA";"205653,50";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615015";"2";"11";"Apartamento";"50% APARTAMENTO";"103500,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615015";"3";"11";"Apartamento";"50% APARTAMENTO";"130115,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615015";"4";"12";"Casa";"50% CASA";"144500,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615015";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA";"8737,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615015";"6";"19";"Outros bens imóveis";"1/3 imóvel (herança)";"62000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615015";"7";"49";"Outras aplicações e Investimentos";"Aplicações e poupança (50%)";"175184,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615016";"1";"99";"OUTROS BENS E DIREITOS";"IMÓVEL";"100000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615017";"1";"13";"Terreno";"50% de 01(um) terreno no Jd. Vale Azul em Londrina-PR";"17500,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615017";"2";"11";"Apartamento";"50% de 01(um) Apartamento no Jd. São Vicente em Londrina-PR";"65500,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615018";"1";"12";"Casa";"CASA CASCAVEL";"450000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"1";"11";"Apartamento";"APARTAMENTO 41 - EDIFICIO DOM PEDRO I";"200000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"2";"11";"Apartamento";"APARTAMENTO 155 - EDIFICIO MILENA";"50000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"3";"11";"Apartamento";"APARTAMENTO 73 - EDIFICIO DOM PEDRO II ";"607500,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"4";"11";"Apartamento";"APARTAMENTO 42 - EDIFICIO MOUNT VERNON RESIDENCE";"363200,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"5";"12";"Casa";"UNIDADE 01 DO CONJUNTO RESIDENCIAL FRANCISCO JOSEKOEHLER";"140000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"6";"19";"Outros bens imóveis";"CHACARA COM UMA CASA E DEMAISBENFEITORIAS";"14587,31";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"7";"13";"Terreno";"IMOVEL RURAL";"32000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"8";"13";"Terreno";"CESSAO DE DIREITOS DE POSSE E BENFEITORIAS, TERRENORURAL";"150000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HYUNDAI AZERA 2009";"80000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"SUBARU FORESTER S 2014/2015";"79800,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"11";"99";"OUTROS BENS E DIREITOS";"CAPITAL SOCIAL NA EMPRESA MOCELLIN ASSESSORIAPEDAGOGICA LTDA";"10000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"12";"99";"OUTROS BENS E DIREITOS";"CAPITAL SOCIAL EDITORA ARTEMIS LTDA";"4000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"13";"41";"Caderneta de poupança";"POUPANCA JUNTO A CAIXA";"868,79";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"14";"41";"Caderneta de poupança";"POUPANCA JUNTO AO BANCO ITAU";"2201,51";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"15";"41";"Caderneta de poupança";" POUPANCA JUNTO A CAIXA";"59055,75";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"16";"41";"Caderneta de poupança";"POUPANÇA ITAÚ";"795,68";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"17";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"CDB JUNTO AO BRADESCO";"13770,43";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"18";"49";"Outras aplicações e Investimentos";"DEBENTURE INFRAESTRUTURA";"22585,62";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001615019";"19";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE JUNTO AO BANCO ITAU";"2140,48";"15/09/2022";"20:33:26"
