"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654159";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"F-4000 FORD";"70000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654159";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Saldo em conta aplicações financeiras BB";"503400,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654159";"4";"19";"Outros bens imóveis";"Lotes 09 e 10 no município de Porto Nacional";"76000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654159";"5";"13";"Terreno";"Lote Residencial";"24323,40";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654159";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Caminhão Mercedes 3/4";"40000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654159";"7";"61";"Depósito bancário em conta corrente no País";"Saldo em conta corrente BB";"74144,38";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654160";"1";"11";"Apartamento";"IMOVEL URBANO COM ÁREA TOTAL 144,1 M², APTO 203, EDIFICIO TERRACOTA ¿ ARAGUAÍNA ¿ TO, MATRICULA 84581 ¿ CRI ARAGUAÍNA";"156441,40";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654160";"2";"11";"Apartamento";"IMOVEL URBANO COM ÁREA TOTAL 118,6 M², APTO 703, EDIFICIO TERRACOTA ¿ ARAGUAÍNA ¿ TO, MATRICULA 84583 ¿ CRI ARAGUAÍNA";"177403,10";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654160";"3";"11";"Apartamento";"IMOVEL URBANO COM ÁREA TOTAL 360,0 M², EDIFICIO TERRACOTA ¿ ARAGUAÍNA ¿ TO, MATRICULA 14156";"300000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654160";"4";"12";"Casa";"IMÓVEL URBANO, SITO À AVENIDA CASTANHEIRA, S/N ¿ VILA MARABÁ ¿ NOVO REPARTIMENTO ¿ PA";"303826,55";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654160";"5";"13";"Terreno";"IMOVEL URBANO, SITO LOTEAMENTO PONTE ALTA, LOTE 01 ¿ GLEBA 14 ¿ MATEIROS ¿ TO";"12000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654160";"6";"13";"Terreno";"IMOVEL RESIDENCIAL URBANO, SITO CONDOMÍNIO JARDINS SIENA, QUADRA 05, LOTE 03 ¿ ARAGUAINA - TO";"117742,90";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654160";"7";"13";"Terreno";"IMOVEL RURAL DENOMINADO FAZENDA GAMELERINHA, SITO NA TO-222 KM 65, LOOTEAMENTO MANDARIL, GLEBA FURNAS II, FILADELFIA ¿ TO, COM ÁREA TOTAL DE 293,87 HA";"93642,90";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654160";"8";"13";"Terreno";"IMOVEL RURAL COM BENFEITORIAS, SITO NO LOTEAMENTO GLEBA ALDEIA BONITA, LOTE 47, MATRICULA 259 ¿ MUNICIPIO DE SANTA TEREZINHA DO TOCANTINS, COM ÁREA TOTAL DE 364,0 HÁ";"300750,06";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654160";"9";"13";"Terreno";"IMOVEL RURAL COM BENFEITORIAS, SITO NO LOTEAMENTO GLEBA ALDEIA BONITA, LOTE 25,49, MATRICULA 258 ¿ MUNICIPIO DE SANTA TEREZINHA DO TOCANTINS, COM ÁREA TOTAL DE 107,6 HÁ";"88995,35";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654160";"10";"32";"Quotas ou quinhões de capital";"PARTICIPAÇÃO NO CAPITAL SOCIAL DA COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PACAJÁ E REGIÃO ¿ SICOOB";"6935,06";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654160";"11";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO DE RENDA FIXA BRADESCO AGENCIA 2595";"491957,57";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654160";"12";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"PAJERO MARROM 2018/2019";"216420,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654160";"13";"63";"Dinheiro em espécie - moeda nacional";"VALOR EM ESPÉCIE, DECORRENTE DE RESULTADO DE ATIVIDADE AGROPECUÁRIA (COMPRA E VENDA DE REBANHO)";"10000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654160";"14";"99";"OUTROS BENS E DIREITOS";"SALDO EM CONTA CORRENTE BANCO DA AMAZÕNIA ";"2263,27";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654160";"15";"99";"OUTROS BENS E DIREITOS";"SALDO EM CONTA CORRENTE SICOOB";"4347,97";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654160";"16";"99";"OUTROS BENS E DIREITOS";"SALDO EM CONTA CORRENTE SICREDI";"9059,38";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654160";"17";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT 500 CULT VERMELHO 2012/2013";"32000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654161";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo ";"70000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654162";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Ecosport  2013/2014";"39000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654162";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Ford KA";"13000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654162";"3";"12";"Casa";"Imovel na Alameda das Gaivotas, 98, Jardim Vitória, Ponte Alda do Bom Jesus / TO";"50000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654163";"1";"13";"Terreno";"Lote - área 303 m², quadra 10, rua 02, Lt 04, Resid. Buenas Vista - Porto Nacional ";"60518,19";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654163";"2";"12";"Casa";"Casa - Arno 32, Alameda 07, CJ HM 02, Lote 01, Unidade 24, Resid. Tiradentes - Palmas -TO";"160000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654163";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiar Palio, Ano 2013/2014, Placa OLK 2632";"34000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654163";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Etios SD, ANO 2015/2016, Flaca FIO5A41";"42000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654163";"5";"99";"OUTROS BENS E DIREITOS";"Saldo em conta corrente - Caixa Economica Federal ";"2730,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654163";"6";"63";"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie ";"4535,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"1";"12";"Casa";"36% de imóvel residencial ¿ financiado CEF";"392370,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"2";"13";"Terreno";"50% de 3 lotes loteamento Ponte Alta Gleba 16 2. etapa";"300000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"3";"13";"Terreno";"1 lote urbano no Jardim América em porto nacional";"40000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"4";"13";"Terreno";"1 lote urbano no Laguma III QD 68 em porto nacional";"43803,34";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"5";"13";"Terreno";"1 lote urbano no Laguma III QD 69 em porto nacional";"45094,79";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"6";"13";"Terreno";"1 lote urbano no Laguma III QD 58 em porto nacional";"41472,80";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"7";"13";"Terreno";"1 lote comercial na ACSO-81em Palmas/TO";"150000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"8";"13";"Terreno";"1 lote urbano no Jardim América QD.25 ¿ financiando- em porto
nacional";"120400,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"9";"13";"Terreno";"1 Gleba de terra no lote 120 no loteamento taquaruçu 2. etapaPalmas/TO";"700000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"10";"19";"Outros bens imóveis";"1 Posse de terra denominada Bela Morada em Grajaú/MA";"500000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"11";"19";"Outros bens imóveis";"1 propriedade rural em Porto Nacional/TO";"210000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"12";"19";"Outros bens imóveis";" Gleba de terra no lote 122 no loteamento taquaruçu 2. etapaPalmas/TO";"110000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"13";"19";"Outros bens imóveis";"1 imovel rural lote n. 11 em Pindorama/TO";"550000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"14";"19";"Outros bens imóveis";"1 imovel rural lote n. 79 em Pindorama/TO";"800000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"15";"19";"Outros bens imóveis";"Parte fazenda São Joao em Palmas/TO";"450000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"16";"39";"Outras participações societárias";"99% das cotas da empresa Construtora Ayres   Halum Ltda";"198000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"17";"39";"Outras participações societárias";"85% das cotas da empresa Teixeira e Carvalho Adv. Associados
Ltda";"85000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"18";"99";"OUTROS BENS E DIREITOS";"Saldo em conta Banco do Brasil";"29352,10";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001654164";"19";"52";"Crédito decorrente de alienação";"Credito a receber de Geraldo Ayres da Silva Neiva referente a
venda de 1 apto na 404 Sul Ed Imp Park";"350000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672836";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW Gol G5";"25000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672837";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Honda Biz 125";"7800,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672837";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Fiat Siena Fire";"20000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672837";"3";"12";"Casa";"Imóvel Residêncial - Porto Nacional/TO ";"55000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672837";"4";"13";"Terreno";"02 Terrenos Residenciais Urbanos - Porto Nacional/TO";"70000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672839";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Honda Biz 125 EX";"9500,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672839";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Honda Biz 125";"11000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672840";"1";"13";"Terreno";"Lote Residencial Urbano";"250000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672840";"2";"13";"Terreno";"Lote Residencial Urbano";"50000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672840";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Pajero Dakar";"90000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672840";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Chevrolet Onix";"45000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672840";"5";"32";"Quotas ou quinhões de capital";"Agência de Viagems Online";"15000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672841";"1";"12";"Casa";"Imovel Residencial Financiado - Luzimangues/Porto Nacional";"180000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672844";"1";"24";"Bem relacionado com o exercício da atividade autônoma";"Câmera Go Pro Max, 360.";"3000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672844";"2";"24";"Bem relacionado com o exercício da atividade autônoma";"Câmera Nikon D-7200";"5000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672844";"3";"24";"Bem relacionado com o exercício da atividade autônoma";"Câmera Sony A-6300";"5000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672844";"4";"24";"Bem relacionado com o exercício da atividade autônoma";"Câmera Insta 360 One X, 360.";"3000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672844";"5";"24";"Bem relacionado com o exercício da atividade autônoma";"DJI Osmo Gimbal 4k";"2500,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672844";"6";"24";"Bem relacionado com o exercício da atividade autônoma";"Lente Sigma 18-55mm";"3000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672844";"7";"24";"Bem relacionado com o exercício da atividade autônoma";"Drone FIMI X8 SE";"2000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672844";"8";"24";"Bem relacionado com o exercício da atividade autônoma";"Filmadora Sony HXR MC 2000";"5000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672844";"9";"32";"Quotas ou quinhões de capital";"Empresa R. B. DA SILVA";"150000,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672845";"1";"13";"Terreno";"Loteamento Central - Goianorte/TO";"13500,00";"18/09/2022";"15:34:10"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"TO";"TO";"TOCANTINS";"270001672845";"2";"13";"Terreno";"Loteamento Orla 14 - Palmas/TO";"65291,98";"18/09/2022";"15:34:10"
