"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel Toyota Corolla GLI, placa HNM 9396";"67200,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"7";"32";"Quotas ou quinhões de capital";"Na empresa  MML Empreendimentos Imobiliários Ltda, CNPJ 21.301.834/0001-07";"100000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"8";"32";"Quotas ou quinhões de capital";"Quotas da Copauto - Coperativa Nacional Mista de Consumo
Transport Ltda situada na Rua Bárbara Heliodora, 753, 1 andar, sala 1 - Centro, Governador Valadares, MG";"100,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"9";"32";"Quotas ou quinhões de capital";"COTAS DE CAPITAL NA EMPRESA CLUBEX SERVICOS LTDA -
ME, CNPJ 25.264426000183, ADQUIRIDAS EM 29/07/2021";"2000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"10";"32";"Quotas ou quinhões de capital";"5.000 MIL COTAS DE CAPITAL NA EMPRESA KRIA- FLUKE VEICULO DE INESTIMENTO CNPJ 45.691.312/0001-27";"5000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"11";"39";"Outras participações societárias";"Valores disponibilizados para aumento do capital na firma MML
Empreendimentos Imobiliários Ltda CNPJ 21.301.834/0001-07";"690086,16";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"12";"41";"Caderneta de poupança";"Poupança - Banco: Itaú - Ag. 3041 Conta: 11757-7";"34353,64";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"13";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Aplicação Banco Itau S/A Ag. 3041 Conta: 11757-7";"55451,77";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"14";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"VEEX INTER MEDIACAO DE NEGOCIOS LTDA-";"3000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"15";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"MERCADO QUADRADO COM. DE ALIMENTOS LTDA";"3000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"16";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"UFV1 PATOS DE MINAS ENERGIA SPE LTDA";"10000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"17";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"UFV 2 NORTE EMERGIA SPE LTDA, CNPJ 41.125.193/0001-94";"5000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"18";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"VINHO 22 - 6 TITULOS DE INVESTIMENTO CONVERTIDO EM
PARTICIPACOES SOCIETARIAS DE EMISSAO DA EMPRESA JOS BRASIL COMERCIO LTDA,";"3000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"19";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"GRANA CAPITAL AQUISICAO DE COTAS DE PARTICIPACAO EM
CONTRATO DE INVESTIMENTO COLETIVO EM GAUGE INVST
TECNOLOGIA EM INVESTIMENTOS LTDA";"6000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"20";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"JB AG. DE SERVICOS E NEGOCIOS LTDA";"5000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"21";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"INVEST MOGNO E AGRONEGOCIOS LTDA";"15000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"22";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"ESSENTAGRO CONTABILIDADE PARA AGRONEGOCIO LTDA";"4000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"23";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"VARIZA CORRESPONDENTE BANCARIO LTDA";"3000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"24";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"UTOP.IA TEC DESENV. E LICENCIAMENTO DE SOFTWARE LTDA";"2000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"25";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"LATTA IND. E COM. DE BEBIDAS LTDA";"2000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"26";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"THE IFREND INTERMEDIACAO DE NEGOCIOS LTDA";"2000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"27";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"GAV- GERENCIADOR DE VEICULOS LTDA";"2000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"28";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"KODDEX SOLUCOES DIGITAIS LTDA";"4000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"29";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"EMPRESTIMO PARA POOL BOSSA NOVA INVSTIMENTOS LTDA";"10000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"30";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"UFV 3 ENTRO OESTE ENERGIA SPE LTDA";"5000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"31";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"SALDO EM CONTA XP INVESTIMENTOS CCTVM S/A";"2481,66";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"32";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"JUROS SOBRE CAPITAL CREDITADO E NAO PAGO";"28,74";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"33";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"FUNDO DE RENDA FIXA POS-FIXADO TREND INVEST FIC FIRF
SIMPLES E OUTAS";"2559,36";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"34";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"EMPRESTIMO PARA RESIDENCIAL CHARLOTE EMPREENDIMENTOS IMOBILIARIOS SPE LTDA";"2000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"35";"61";"Depósito bancário em conta corrente no País";"BANCO ITAU, AG 3041, C/C 11757-7";"10,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"36";"63";"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie - moeda nacional";"511000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"37";"73";"Fundo de Investimento Imobiliário";"Conta de Fundo Imobiliario XP Investimentos";"90848,15";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"38";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"Acoes diversas XP Investimentos CCTVN AS";"81957,09";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"39";"95";"Consórcio não contemplado";"Consórcio Canopus CNPJ 68.318.773/0001-54, suspenso e não
contemplado";"15879,55";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001595999";"40";"95";"Consórcio não contemplado";"Consórcio de Veículo Leves CNPJ 00.000.776/0001-01, suspenso e não contemplado";"7486,88";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596000";"1";"12";"Casa";"Localizada em Oliveira - MG";"350000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596000";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Chevrolet Kadet 98 ";"10000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596001";"1";"26";"Linha telefônica";"Adiquirida em 02/09/1981";"1813,41";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596001";"2";"32";"Quotas ou quinhões de capital";"Participação 1000 cotas na empresa Dreams Contrutora e Acabamentos Ltda - CNPJ: 41.347.438/0001-28";"10000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596001";"3";"32";"Quotas ou quinhões de capital";"98,16% de cotas na empresa Multimarcas Adm de Consórcios Ltda - CNPJ: 04.124.922/0001-61";"4204950,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596001";"4";"32";"Quotas ou quinhões de capital";"Participação 5% na empresa Sebraco Promoções de Vendas - CNPJ: 00.56.018/0001-05";"1,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596001";"5";"32";"Quotas ou quinhões de capital";"Participação de 97% na empresa Cazeca Assessoria e Cobrança Ltda - CNPJ: 07.093.920/0001-40";"9700000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596001";"6";"32";"Quotas ou quinhões de capital";"Participação de 97% na empresa AD Hoc Corretora de Seguros Ltda - CNPJ: 31.106.083/0001-21";"9700,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596001";"7";"32";"Quotas ou quinhões de capital";"Participação de 33,34% na empresa Dreams Construtora e Incorporadora - CNPJ: 38.286.304/0001-30";"193333,34";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596001";"8";"41";"Caderneta de poupança";"Conta poupança - Banco do Brasil - Ag: 3368 Conta: 50884-5";"7980,85";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596001";"9";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Aplicação BB CP Estilo";"23975,81";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596001";"10";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Aplicação Ourocap Unico - CNPJ: 15.138.043/0001-05";"17371,74";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596001";"11";"92";"Título de clube e assemelhado";"Cota no Minas Tenis Clube adiquirida dem 27/09/1991";"2266,76";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596001";"12";"92";"Título de clube e assemelhado";"Cota clube labareda ";"900,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596002";"1";"11";"Apartamento";"Apartamento de 222,5m² localizado no bairro: Jardim Vera Cruz - Contagem -MG";"187377,80";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596002";"2";"11";"Apartamento";"Apartamento de 174,2m², localizado no bairro: Jardim Vera Cruz em Contagem - MG";"345000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596002";"3";"12";"Casa";"Casa localizada no bairro: Belvedere - Belo Horizonte / MG";"2500000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596002";"4";"13";"Terreno";"Terreno n. 16 localizado na quadra 08 - Bairro: Jardins da Boa Vista em Mateus Leme / MG";"38053,89";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596002";"5";"13";"Terreno";"50% de terreno - Lote: 19 Quadra: 69 no bairro: Cidade Nova em Juatuba /MG";"150000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596002";"6";"14";"Terra nua";"Localizada na Fazenda Terezinha Estiva - Florestal - MG. Area de 57, 67, 24 hectares.";"1620000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596002";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veiculo: BMW/ X1 S201 - ACTIVE FLEX";"184950,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596002";"8";"32";"Quotas ou quinhões de capital";"50% de participação no capital social da empresa Saliba e Saliba Sociedade Advogados - CNPJ: 11.942.429/0001-14";"15000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596002";"9";"39";"Outras participações societárias";"Titular da empresa Estacionamento Felipe Saliba Park Eirelli - CNPJ: 27.202.160/0001-70";"93700,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596002";"10";"39";"Outras participações societárias";"50% de participação no capital social da empresa Don Manoel Gourmet Ltda - CNPJ: 23.333.770/0001-75";"10000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596002";"11";"39";"Outras participações societárias";"99% de participação no capital social da empresa Antimultas Brasil Serviços Administrativos Ltda - CNPJ: 23.333.770/0001-75";"9900,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596002";"12";"41";"Caderneta de poupança";"Poupança Caixa economica Ag: 1402 Conta: 2313-2";"280,53";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596002";"13";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Aplicação renda fixa Santander";"15491,33";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596002";"14";"72";"Fundo de Longo Prazo e Fundo de Investimentos em Direitos Creditórios (FIDC)";"Fundo de Investimento - CNPJ: 90.400.888/0001-42";"17956,58";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596002";"15";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"Fundo de Investimento - Caixa Econômica - CNPJ: 00.360.305/0001-04";"89746,89";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596002";"16";"95";"Consórcio não contemplado";"Saldo das contribuições em carta de crédito consórcio Caixa Economica Federal - CNPJ: 05.349.595/0001-09";"56739,12";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596003";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel Ford KA Valor ";"42000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596003";"2";"12";"Casa";"16,67 de 25% dos 50% do imóvel da casa Teresópolis";"1408,57";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596003";"3";"18";"Loja";"16,67% dos 25% dos 50% da loja 05 Teresópolis";"3918,49";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596003";"4";"18";"Loja";"16,67% dos 25% dos 50% da loja 08 Teresópolis";"4413,85";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596003";"5";"32";"Quotas ou quinhões de capital";"546 quotas do capital social da empresa Peloso Melo";"22862,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596003";"6";"32";"Quotas ou quinhões de capital";"Saldo capital social UNIMED";"63674,89";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596003";"7";"32";"Quotas ou quinhões de capital";"Capital Social SICOOB";"6775,91";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001596003";"8";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Tesouro Banco do Brasil";"550000,00";"14/09/2022";"18:17:50"
