"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615291";"4";"71";"Fundo de Curto Prazo";"FUNDO DE INVESTIMENTO
CNPJ: 60.701.190/0001-04
105 - BRASIL
Bem ou direito pertencente ao: Titular CPF: 014.164.037-5";"222000,00";"21/09/2022";"17:18:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615291";"5";"32";"Quotas ou quinhões de capital";"50% DAS COTAS DE IV IMPORTAÇÃO EXPORTAÇÃO E COMERCIO DE VINHO LTDA - CNPJ 33.961.755/0001-01";"50000,00";"21/09/2022";"17:18:11"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615295";"1";"15";"Sala ou conjunto";"SALA COMERCIAL NA RUA DO RESENDE";"110000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615296";"1";"12";"Casa";"Casa de posse em Santíssimo";"230000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615296";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Renault Logan 2020/2021";"66500,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615297";"1";"32";"Quotas ou quinhões de capital";"PARTICIPAÇÃO EM 55% DO CAPITAL SOCIAL DA FIRMA ÁGUIA MIX LTDA";"55000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615300";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA/ETIOS SD XLS";"30000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615300";"2";"41";"Caderneta de poupança";"CADERNETA DE POUPANCA - BANCO BADESCO S/A";"80,89";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615300";"3";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO ITAU UNIBANCO S/A";"10,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615300";"4";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO BRADESCO S/A";"45897,19";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615300";"5";"97";"VGBL - Vida Gerador de Benefício Livre";"VGBL - BANCO BRADESCO";"191479,80";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615301";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TAXI GRAN SIENA COM AUTONOMIA";"100000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615302";"1";"61";"Depósito bancário em conta corrente no País";"VALOR EM CONTA CORRENTE";"1100,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615302";"2";"41";"Caderneta de poupança";"VALOR EM CONTA POUPANÇA";"4000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615310";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL MARCA DODGE JOURNEY 2010/2010";"30000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615310";"2";"41";"Caderneta de poupança";"Poupança Itaú";"150,33";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615310";"3";"41";"Caderneta de poupança";"POUPANÇA BANCO ITAÚ";"4,81";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615310";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"SALDO EM APLICACAO DE RENDA FIXA RDB/CDB NO BANCO

ITAU";"599,09";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615310";"5";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE NO BANCO ITAU";"1052,10";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615310";"6";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE NO BANCO ITAU";"10,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615310";"7";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA NA NU INVEST";"100,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615310";"8";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"SALDO EM FUNDO DE INVESTIMENTO - WESTERN ASSET DI
MAX PLUS FICFI RENDA FIXA REF NO BANCO ITAU";"63,20";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615311";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"TOYOTA/COROLLA XEI 2.0 FLEX,";"60000,00";"18/09/2022";"15:25:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615311";"2";"63";"Dinheiro em espécie - moeda nacional";"VALOR EM ESPÉCIE";"30000,00";"18/09/2022";"15:25:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615314";"1";"18";"Loja";"Rua Eloi Teixeira, 250, Queimados";"3500000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615314";"2";"13";"Terreno";"Rua Ministro Odilon Braga, lote 213, CODLOGRADOURO
453";"800000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615314";"3";"13";"Terreno";"1 Lote, n°00003329, Prefeitura Municipal de
Presidente Kennedy";"40000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615318";"1";"12";"Casa";"CASA TRIPLEX EM VOLTA REDONDA/RJ";"800000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615321";"1";"63";"Dinheiro em espécie - moeda nacional";"VALOR EM ESPÉCIE";"18000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615322";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";" Moto Honda CBX250 Ano 2006";"10000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615322";"2";"41";"Caderneta de poupança";"Banco Santander Conta Poupança";"20000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615325";"1";"11";"Apartamento";"APARTAMENTO NO RIO DE JANEIRO";"220000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615326";"1";"12";"Casa";"CASA NO RIO DE JANEIRO";"180000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615328";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT STILO 2007";"19500,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615331";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HYUNDAI IX35 ANO 2020";"110000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615333";"1";"11";"Apartamento";"RUA VISCONDE DO URUGUAI, N. 208, CENTRO -
NITEROI";"35000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615333";"2";"11";"Apartamento";"RUA PAULO ALVES, N. 48, INGA ¿ NITEROI";"85229,40";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615333";"3";"11";"Apartamento";"RUA JOAQUIM TAVORA, N. 181, ICARAÍ ¿ NITERÓI";"333158,23";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615333";"4";"11";"Apartamento";"APARTAMENTO 1602 SITUADO A RUA JOAQUIM TAVORA, N. 181";"335387,13";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615333";"5";"19";"Outros bens imóveis";"RUA VISCONDE DO URUGUAI, 198, CENTRO ¿ NITERÓI,
ADQUIRIDO JUNTO COM NELLY LEITE BITTENCOURT";"130000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615333";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA JTA SUZUKI MODELO BOULEVARD
M800";"31900,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615333";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO HARLEY-DEVIDSON - 2013/2014";"55700,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615333";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO VOLKSWAGEN VIRTUS - 2020/2020";"77000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615333";"9";"23";"Embarcação";"LANCHA CORAL 33 CABINADA ST MODELO L MONT";"420185,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615333";"10";"13";"Terreno";"LOTES 41 A 46 NO LOTEAMENTO NOSSA SENHORA";"3414,19";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615333";"11";"13";"Terreno";"LOTE N. 59 NO CONDOMINIO VILA GANDHI, SITUADO
NA CASCATINHA DO CONEGO - NOVA FRIBURGO";"2000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615333";"12";"13";"Terreno";"LOTE 09 EM NOVA FRIBURGO NO LUGAR
DENOMINADO FAZENDA DO CONEGO - NOVA
FRIBURGO";"8000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615333";"13";"13";"Terreno";"LOTE 52 DO CONDOMINIO VILA GANDHY, SITUADO NA
CASCATINHA DO CONEGO - NOVA FRIBURGO";"3000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615333";"14";"13";"Terreno";"LOTE 52 DO CONDOMINIO VILA GANDHY, SITUADO NA
CASCATINHA DO CONEGO - NOVA FRIBURGO";"157576,25";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615333";"15";"13";"Terreno";"LOTE N. 57 CONDOMINIO VILA GANDHI, SITUADO NA
CASCATINHA DO CONEGO - NOVA FRIBURGO";"2000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615333";"16";"13";"Terreno";"LOTE DE TERRENO N. 56 CONDOMINIO VILA GANDHI,
SITUADO NA CASCATINHA DO CONEGO - NOVA
FRIBURGO";"5000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615333";"17";"13";"Terreno";"LOTE 6 E 34 NO LOTEAMENTO CIDADE BALNEARIA";"6000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615334";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO PALIO 2010";"10000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615334";"2";"11";"Apartamento";"RUA OURO FINO, 253";"200000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615335";"1";"12";"Casa";"Rua Bassea Furman , 1524";"100000,00";"21/09/2022";"17:14:28"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615335";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro gol 2000";"10000,00";"21/09/2022";"17:14:28"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615345";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VOYAGE ANO 2010 - 1.6 - 4 PORTAS";"27000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615346";"1";"19";"Outros bens imóveis";"IMÓVEL EM NOVA IGUAÇU";"120000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615354";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HYUNDAI HB20 1.0 COMFORT FLEX 16V 2016
MECÂNICO";"49381,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615753";"1";"11";"Apartamento";"APARTAMENTO NO ITANHANGÁ";"174921,60";"16/09/2022";"18:37:00"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615753";"2";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL DA EMPRESA PRIME ASSESSORIA EM NEGÓCIOS FINANCEIROS LTDA";"500,00";"16/09/2022";"18:37:00"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615753";"3";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL DA EMPRESA ACS ASSESSORIA DE NEGÓCIOS LTDA";"1000,00";"16/09/2022";"18:37:00"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615753";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO BRADESCO";"8197,75";"16/09/2022";"18:37:00"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615753";"5";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO ITAU";"4066,83";"16/09/2022";"18:37:00"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615753";"6";"61";"Depósito bancário em conta corrente no País";"CAIXA ECONOMICA FEDERAL";"5099,87";"16/09/2022";"18:37:00"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615753";"7";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL";"221,68";"16/09/2022";"18:37:00"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615753";"8";"61";"Depósito bancário em conta corrente no País";"CONTA EM NOME DA CONJUGE";"10,00";"16/09/2022";"18:37:00"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615754";"1";"13";"Terreno";"LOTES DE TERRENO";"20092,22";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615754";"2";"13";"Terreno";"SITIO ";"25000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615754";"3";"11";"Apartamento";"apartamento cabo frio";"1181000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615754";"4";"13";"Terreno";"3 LOTES DE TERRENO";"21000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615754";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO TOYOTA";"153000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615754";"6";"13";"Terreno";"SITIO";"25000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615754";"7";"13";"Terreno";"SITIO";"130000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615754";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"caminhão";"15000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615754";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"automovel";"97000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615754";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO HILUX";"154500,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615754";"11";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO HILUX";"170000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615754";"12";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL LAND ROVER";"445000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615754";"13";"32";"Quotas ou quinhões de capital";"WR PATICIPACOES SOCIETARIAS LTDA";"785000,00";"14/09/2022";"14:50:04"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"RJ";"RJ";"RIO DE JANEIRO";"190001615754";"14";"49";"Outras aplicações e Investimentos";"CAIXA ECONOMICA FEDERAL";"4563,61";"14/09/2022";"14:50:04"
